red,green,blue,redPrime,greenPrime,bluePrime
0.24242424242424243,0.8484848484848485,0.06060606060606061,0.0,0.599428,0.0
0.7878787878787878,0.5151515151515151,0.3939393939393939,0.947648,0.632385,0.396862
0.030303030303030304,0.696969696969697,0.5757575757575758,0.0,0.586253,0.702354
0.6363636363636364,0.2727272727272727,0.15151515151515152,0.697021,0.152414,0.0
0.7878787878787878,0.2727272727272727,0.36363636363636365,0.781794,0.103223,0.279108
0.15151515151515152,0.6060606060606061,0.2727272727272727,0.0,0.483347,0.223184
0.06060606060606061,0.3333333333333333,0.8181818181818182,0.0,0.039968,0.655446
0.0,0.18181818181818182,0.6363636363636364,0.0,0.0,0.499653
0.5757575757575758,0.2727272727272727,0.9393939393939394,0.672477,0.268107,0.80715
0.12121212121212122,0.7272727272727273,0.7878787878787878,0.0,0.635816,0.864708
0.24242424242424243,0.18181818181818182,0.030303030303030304,0.089934,0.06701,0.049401
0.8181818181818182,0.06060606060606061,0.2727272727272727,0.709586,0.0,0.127804
0.3333333333333333,0.5151515151515151,0.2727272727272727,0.061822,0.480148,0.189918
0.0,0.8181818181818182,0.6060606060606061,0.0,0.607979,0.756449
0.45454545454545453,0.8181818181818182,0.6060606060606061,0.370487,0.869356,0.819226
0.09090909090909091,0.9090909090909091,0.12121212121212122,0.0,0.547099,0.142694
0.5757575757575758,0.42424242424242425,0.42424242424242425,0.727684,0.436923,0.442222
0.45454545454545453,0.45454545454545453,0.0,0.49963,0.415737,0.0
0.06060606060606061,0.9393939393939394,0.30303030303030304,0.0,0.598348,0.415313
0.696969696969697,0.09090909090909091,0.36363636363636365,0.676632,0.0,0.255358
0.6060606060606061,0.45454545454545453,0.36363636363636365,0.788188,0.488462,0.329581
0.12121212121212122,0.8181818181818182,0.7575757575757576,0.0,0.65579,0.864956
0.5757575757575758,0.6060606060606061,0.5757575757575758,0.768407,0.812445,0.753449
0.3333333333333333,0.9393939393939394,0.7878787878787878,0.0,0.81302,0.928511
0.9090909090909091,0.42424242424242425,0.8181818181818182,0.920282,0.494569,0.878952
0.18181818181818182,0.8181818181818182,0.9393939393939394,0.0,0.691139,0.906839
0.8484848484848485,0.6666666666666666,0.42424242424242425,1.0,0.866672,0.477895
0.48484848484848486,0.696969696969697,0.06060606060606061,0.657372,0.778443,0.0
0.5757575757575758,0.12121212121212122,0.24242424242424243,0.546818,0.0,0.096534
0.7272727272727273,0.5757575757575758,0.9393939393939394,0.921982,0.799713,0.961271
0.8787878787878788,0.5454545454545454,0.5151515151515151,0.973546,0.726482,0.648169
0.06060606060606061,0.5151515151515151,0.6666666666666666,0.0,0.446091,0.739393
0.2727272727272727,0.30303030303030304,0.45454545454545453,0.0,0.176865,0.399381
0.8181818181818182,0.7575757575757576,0.5454545454545454,0.994468,0.946284,0.73878
0.0,0.12121212121212122,0.24242424242424243,4.4e-05,0.044592,0.096217
0.6666666666666666,0.696969696969697,0.8181818181818182,0.88694,0.929433,0.965494
0.42424242424242425,0.12121212121212122,0.5757575757575758,0.326845,0.0,0.494996
0.36363636363636365,0.8181818181818182,0.36363636363636365,0.0,0.743501,0.431549
0.3939393939393939,0.9393939393939394,0.6666666666666666,0.0,0.850629,0.884891
0.24242424242424243,0.5757575757575758,0.7575757575757576,0.0,0.590708,0.849416
0.3333333333333333,0.06060606060606061,0.24242424242424243,0.161494,0.056984,0.101642
0.36363636363636365,0.45454545454545453,0.7878787878787878,0.0,0.475852,0.813852
0.696969696969697,0.6363636363636364,0.15151515151515152,0.999021,0.821969,0.0
0.7272727272727273,0.42424242424242425,0.7272727272727273,0.869602,0.462017,0.832579
0.06060606060606061,0.45454545454545453,0.6666666666666666,0.0,0.343358,0.697917
0.8181818181818182,0.12121212121212122,0.3939393939393939,0.743886,0.0,0.309823
0.7878787878787878,0.3939393939393939,0.6060606060606061,0.875215,0.392176,0.709607
0.3939393939393939,0.6060606060606061,0.9393939393939394,0.0,0.740803,0.917151
0.9393939393939394,0.09090909090909091,0.3939393939393939,0.75638,0.0,0.314809
0.30303030303030304,0.5151515151515151,0.7878787878787878,0.0,0.549324,0.849446
0.5757575757575758,0.0,0.3333333333333333,0.513493,0.0,0.193824
0.3939393939393939,0.45454545454545453,0.12121212121212122,0.363451,0.398519,0.0
0.09090909090909091,0.09090909090909091,0.3333333333333333,0.0,0.031996,0.16278
0.24242424242424243,0.15151515151515152,0.15151515151515152,0.088915,0.062358,0.062606
0.36363636363636365,0.2727272727272727,0.2727272727272727,0.250204,0.152278,0.157653
0.12121212121212122,0.5151515151515151,0.7272727272727273,0.0,0.458969,0.781501
0.12121212121212122,0.09090909090909091,0.696969696969697,0.0,0.0,0.515304
0.30303030303030304,0.09090909090909091,0.8181818181818182,0.098711,0.0,0.600406
0.15151515151515152,0.5151515151515151,0.9393939393939394,0.0,0.488207,0.836774
0.42424242424242425,0.030303030303030304,0.24242424242424243,0.271918,0.052263,0.098894
0.8484848484848485,0.09090909090909091,0.3939393939393939,0.741993,0.0,0.307554
0.30303030303030304,0.3939393939393939,0.30303030303030304,0.063388,0.285357,0.219998
0.5757575757575758,0.7272727272727273,0.3333333333333333,0.812733,0.846122,0.268159
0.696969696969697,0.3939393939393939,0.5151515151515151,0.83433,0.384929,0.582974
0.5151515151515151,0.45454545454545453,0.48484848484848486,0.631915,0.506706,0.558715
0.6363636363636364,0.30303030303030304,0.6060606060606061,0.734521,0.188903,0.647988
0.24242424242424243,0.18181818181818182,0.24242424242424243,0.089043,0.073131,0.112315
0.7272727272727273,0.9090909090909091,0.6060606060606061,0.946381,0.975808,0.863328
0.18181818181818182,0.5757575757575758,0.24242424242424243,0.0,0.457862,0.180822
0.7272727272727273,0.8787878787878788,0.45454545454545453,0.964778,0.946114,0.624715
0.5454545454545454,0.12121212121212122,0.06060606060606061,0.492992,0.048505,0.0
0.0,0.7575757575757576,0.5454545454545454,0.0,0.587803,0.673665
0.6363636363636364,0.8181818181818182,0.30303030303030304,0.910706,0.880645,0.20733
0.21212121212121213,0.2727272727272727,0.030303030303030304,0.067842,0.103315,0.059832
0.0,0.7575757575757576,0.6666666666666666,0.0,0.605196,0.796064
0.3939393939393939,0.9393939393939394,0.30303030303030304,0.290068,0.781522,0.400758
0.8787878787878788,0.15151515151515152,0.36363636363636365,0.762333,0.0,0.272693
0.21212121212121213,0.36363636363636365,0.7575757575757576,0.0,0.212099,0.70064
0.8787878787878788,0.2727272727272727,0.5151515151515151,0.814019,0.118967,0.525184
0.3333333333333333,0.0,0.7575757575757576,0.156614,0.0,0.554329
0.6666666666666666,0.030303030303030304,0.30303030303030304,0.623597,0.0,0.160124
0.6666666666666666,0.0,0.3333333333333333,0.616263,0.0,0.200948
0.0,0.36363636363636365,0.8787878787878788,0.0,0.172403,0.693713
0.030303030303030304,0.696969696969697,0.06060606060606061,0.0,0.456053,0.000115
0.0,0.42424242424242425,0.45454545454545453,0.0,0.291813,0.441582
0.6060606060606061,0.5151515151515151,0.18181818181818182,0.850031,0.611764,0.0
0.0,0.42424242424242425,0.12121212121212122,0.0,0.228659,0.093263
0.18181818181818182,0.42424242424242425,0.21212121212121213,0.0,0.265613,0.136015
0.7272727272727273,0.7575757575757576,0.8484848484848485,0.9373,0.96401,0.979024
0.48484848484848486,0.30303030303030304,0.5757575757575758,0.503853,0.214792,0.598431
0.09090909090909091,0.3333333333333333,0.21212121212121213,0.0,0.15436,0.119779
0.6060606060606061,0.9090909090909091,0.7575757575757576,0.798267,0.963902,0.958351
0.3939393939393939,0.5151515151515151,0.8787878787878788,0.001979,0.61291,0.873913
0.21212121212121213,0.36363636363636365,0.696969696969697,0.0,0.212703,0.672353
0.8787878787878788,0.2727272727272727,0.18181818181818182,0.803806,0.150726,0.0
0.696969696969697,0.45454545454545453,0.42424242424242425,0.871029,0.503084,0.447586
0.7272727272727273,0.7272727272727273,0.24242424242424243,1.0,0.877076,0.0
0.7878787878787878,0.6060606060606061,0.3939393939393939,0.98453,0.789222,0.40122
0.09090909090909091,0.6363636363636364,0.15151515151515152,0.0,0.454314,0.079299
0.6060606060606061,0.21212121212121213,0.9393939393939394,0.693445,0.172686,0.780765
0.45454545454545453,0.7878787878787878,0.45454545454545453,0.435761,0.835677,0.587191
0.3333333333333333,0.24242424242424243,0.0,0.186209,0.110794,0.039969
0.12121212121212122,0.5757575757575758,0.06060606060606061,0.0,0.40006,0.0
0.2727272727272727,0.15151515151515152,0.36363636363636365,0.101046,0.0637,0.225962
0.5757575757575758,0.45454545454545453,0.09090909090909091,0.75878,0.470354,0.0
0.6666666666666666,0.6363636363636364,0.09090909090909091,0.975595,0.812445,0.0
0.7272727272727273,0.696969696969697,0.9393939393939394,0.933331,0.93513,0.984091
0.12121212121212122,0.45454545454545453,0.8484848484848485,0.0,0.359291,0.775422
0.030303030303030304,0.5757575757575758,0.8181818181818182,0.0,0.512935,0.820936
0.36363636363636365,0.8787878787878788,0.5151515151515151,0.0,0.798455,0.719201
0.8787878787878788,0.2727272727272727,0.7878787878787878,0.834287,0.109108,0.77188
0.36363636363636365,0.09090909090909091,0.6060606060606061,0.22339,0.0,0.498821
0.9393939393939394,0.18181818181818182,0.18181818181818182,0.765075,0.0,0.0
0.8484848484848485,0.30303030303030304,0.9090909090909091,0.861154,0.27718,0.830476
0.36363636363636365,0.36363636363636365,0.7878787878787878,0.175193,0.318219,0.753194
0.36363636363636365,0.36363636363636365,0.48484848484848486,0.238121,0.297325,0.491859
0.9393939393939394,0.9090909090909091,0.18181818181818182,1.0,0.904182,0.0
0.30303030303030304,0.06060606060606061,0.5757575757575758,0.119255,0.0,0.445187
0.21212121212121213,0.0,0.24242424242424243,0.063696,0.037371,0.093467
0.6666666666666666,0.9393939393939394,0.5151515151515151,0.904308,0.956866,0.758395
0.5757575757575758,0.6060606060606061,0.06060606060606061,0.841026,0.745732,0.0
0.6060606060606061,0.9090909090909091,0.12121212121212122,0.912051,0.894613,0.0
0.2727272727272727,0.45454545454545453,0.8484848484848485,0.0,0.429763,0.818365
0.48484848484848486,0.7575757575757576,0.8787878787878788,0.462669,0.889802,0.951114
0.8787878787878788,0.15151515151515152,0.18181818181818182,0.747018,0.0,0.0
0.48484848484848486,0.3333333333333333,0.48484848484848486,0.515565,0.270316,0.496268
0.42424242424242425,0.3939393939393939,0.18181818181818182,0.407343,0.311496,0.012607
0.06060606060606061,0.12121212121212122,0.06060606060606061,0.025215,0.043377,0.044767
0.8787878787878788,0.7272727272727273,0.18181818181818182,1.0,0.879467,0.0
0.7272727272727273,0.6363636363636364,0.7272727272727273,0.93674,0.880665,0.921184
0.45454545454545453,0.8787878787878788,0.06060606060606061,0.579532,0.80192,0.0
0.7272727272727273,0.3333333333333333,0.5757575757575758,0.812045,0.25563,0.631394
0.12121212121212122,0.5151515151515151,0.8181818181818182,0.0,0.458412,0.809165
0.7878787878787878,0.42424242424242425,0.8181818181818182,0.896084,0.473347,0.872518
0.06060606060606061,0.12121212121212122,0.42424242424242425,0.0,0.0,0.266032
0.36363636363636365,0.09090909090909091,0.8484848484848485,0.229118,0.0,0.633743
0.030303030303030304,0.18181818181818182,0.2727272727272727,0.0,0.058507,0.124692
0.696969696969697,0.5757575757575758,0.21212121212121213,0.969041,0.72776,0.0
0.6363636363636364,0.7575757575757576,0.5151515151515151,0.87928,0.923678,0.689673
0.696969696969697,0.7878787878787878,0.9090909090909091,0.911215,0.970474,0.9873
0.3333333333333333,0.2727272727272727,0.48484848484848486,0.185236,0.158001,0.436269
0.8484848484848485,0.06060606060606061,0.8181818181818182,0.790372,0.0,0.704835
0.8787878787878788,0.42424242424242425,0.8787878787878788,0.919382,0.50333,0.892332
0.45454545454545453,0.09090909090909091,0.3939393939393939,0.352749,0.0,0.271704
0.0,0.9393939393939394,0.45454545454545453,0.0,0.609468,0.620566
0.45454545454545453,0.8787878787878788,0.30303030303030304,0.502535,0.810036,0.3319
0.5151515151515151,0.36363636363636365,0.8787878787878788,0.591786,0.374321,0.828766
0.6666666666666666,0.24242424242424243,0.3333333333333333,0.702502,0.051538,0.21799
0.6060606060606061,0.0,0.7878787878787878,0.615563,0.0,0.643132
0.21212121212121213,0.030303030303030304,0.8484848484848485,0.0,0.0,0.570424
0.8484848484848485,0.8181818181818182,0.36363636363636365,1.0,0.910215,0.376311
0.2727272727272727,0.48484848484848486,0.030303030303030304,0.0,0.361121,0.0
0.696969696969697,0.21212121212121213,0.7575757575757576,0.759351,0.0,0.722361
0.12121212121212122,0.0,0.696969696969697,0.0,0.0,0.488278
0.45454545454545453,0.8181818181818182,0.7272727272727273,0.313418,0.877881,0.908869
0.5454545454545454,0.30303030303030304,0.9393939393939394,0.634882,0.3149,0.818458
0.6666666666666666,0.06060606060606061,0.030303030303030304,0.610754,0.0,0.0
0.6363636363636364,0.18181818181818182,0.15151515151515152,0.64307,0.000575,0.0
0.7878787878787878,0.36363636363636365,0.30303030303030304,0.841194,0.291347,0.180668
0.15151515151515152,0.696969696969697,0.9090909090909091,0.0,0.638786,0.883579
0.24242424242424243,0.9393939393939394,0.9090909090909091,0.0,0.756565,0.928036
0.18181818181818182,0.06060606060606061,0.3333333333333333,0.037756,0.032482,0.165589
0.7272727272727273,0.6363636363636364,0.18181818181818182,1.0,0.820232,0.0
0.18181818181818182,0.0,0.8484848484848485,0.0,0.0,0.555117
0.06060606060606061,0.5757575757575758,0.45454545454545453,0.0,0.490151,0.508209
0.2727272727272727,0.6666666666666666,0.7878787878787878,0.0,0.695507,0.892503
0.7878787878787878,0.3333333333333333,0.0,0.814695,0.250247,0.0
0.06060606060606061,0.7575757575757576,0.696969696969697,0.0,0.62219,0.822785
0.7878787878787878,0.7272727272727273,0.696969696969697,0.973994,0.950791,0.915042
0.8484848484848485,0.18181818181818182,0.24242424242424243,0.752671,0.0,0.087837
0.9393939393939394,0.09090909090909091,0.8787878787878788,0.818822,0.0,0.745436
0.12121212121212122,0.12121212121212122,0.0,0.035919,0.043945,0.04152
0.30303030303030304,0.7878787878787878,0.0,0.0,0.629821,0.0
0.8484848484848485,0.45454545454545453,0.6363636363636364,0.923131,0.540601,0.780685
0.7272727272727273,0.7272727272727273,0.8181818181818182,0.937967,0.95074,0.970611
0.24242424242424243,0.030303030303030304,0.9393939393939394,0.000102,0.0,0.611784
0.21212121212121213,0.030303030303030304,0.5454545454545454,0.0,0.0,0.39048
0.3333333333333333,0.6363636363636364,0.3333333333333333,0.0,0.638377,0.313991
0.9393939393939394,0.696969696969697,0.696969696969697,0.998384,0.940742,0.912927
0.6666666666666666,0.030303030303030304,0.3333333333333333,0.627913,0.0,0.203845
0.8484848484848485,0.5454545454545454,0.8181818181818182,0.960304,0.742382,0.936064
0.3333333333333333,0.7272727272727273,0.5757575757575758,0.0,0.751921,0.75775
0.030303030303030304,0.030303030303030304,0.48484848484848486,0.0,0.0,0.317716
0.6363636363636364,0.18181818181818182,0.7272727272727273,0.70378,0.0,0.689105
0.0,0.30303030303030304,0.18181818181818182,0.0,0.119565,0.092358
0.6060606060606061,0.8181818181818182,0.5757575757575758,0.820982,0.94124,0.799555
0.36363636363636365,0.12121212121212122,0.09090909090909091,0.205618,0.070668,0.040056
0.24242424242424243,0.45454545454545453,0.696969696969697,0.0,0.403222,0.755402
0.9090909090909091,0.8181818181818182,0.7272727272727273,0.998984,0.984372,0.946527
0.18181818181818182,0.3939393939393939,0.21212121212121213,0.0,0.229623,0.131837
0.2727272727272727,0.6666666666666666,0.696969696969697,0.0,0.69443,0.854421
0.2727272727272727,0.7878787878787878,0.3939393939393939,0.0,0.679217,0.486851
0.5757575757575758,0.18181818181818182,0.8787878787878788,0.635216,0.0,0.741084
0.0,0.12121212121212122,0.9393939393939394,0.0,0.0,0.610898
0.48484848484848486,0.8484848484848485,0.18181818181818182,0.648536,0.82308,1.1e-05
0.6666666666666666,0.9393939393939394,0.21212121212121213,0.949692,0.890281,0.02903
0.6363636363636364,0.36363636363636365,0.6666666666666666,0.771286,0.33188,0.746733
0.696969696969697,0.030303030303030304,0.9090909090909091,0.734487,0.0,0.716891
0.7575757575757576,0.5151515151515151,0.3939393939393939,0.937212,0.630186,0.396621
0.6666666666666666,0.5757575757575758,0.8484848484848485,0.877665,0.790025,0.947343
0.6666666666666666,0.0,0.9090909090909091,0.704718,0.0,0.703237
0.24242424242424243,0.12121212121212122,0.6060606060606061,0.0,0.0,0.473999
0.06060606060606061,0.9393939393939394,0.45454545454545453,0.0,0.637463,0.632888
0.5454545454545454,0.8484848484848485,0.3939393939393939,0.734248,0.884892,0.497912
0.6060606060606061,0.8787878787878788,0.42424242424242425,0.842658,0.918478,0.572207
0.7272727272727273,0.5151515151515151,0.5151515151515151,0.917965,0.65701,0.634895
0.7878787878787878,0.48484848484848486,0.12121212121212122,0.953585,0.557009,0.0
0.6060606060606061,0.5151515151515151,0.6363636363636364,0.800434,0.669027,0.804621
0.3333333333333333,0.6363636363636364,0.8484848484848485,0.0,0.720861,0.910414
0.42424242424242425,0.5757575757575758,0.7272727272727273,0.216686,0.712226,0.862942
0.030303030303030304,0.0,0.21212121212121213,0.0247,0.030445,0.071179
0.7272727272727273,0.6666666666666666,0.5757575757575758,0.950653,0.89733,0.768077
0.21212121212121213,0.6363636363636364,0.5454545454545454,0.0,0.617472,0.680713
0.21212121212121213,0.6060606060606061,0.48484848484848486,0.0,0.579635,0.585233
0.12121212121212122,0.15151515151515152,0.12121212121212122,0.037098,0.050494,0.057968
0.030303030303030304,0.6666666666666666,0.8787878787878788,0.0,0.5932,0.858421
0.030303030303030304,0.15151515151515152,0.7878787878787878,0.0,0.0,0.571739
0.9393939393939394,0.6363636363636364,0.15151515151515152,1.0,0.817367,0.0
0.06060606060606061,0.6363636363636364,0.3333333333333333,0.0,0.500072,0.321007
0.3333333333333333,0.15151515151515152,0.5757575757575758,0.182321,9e-06,0.481871
0.36363636363636365,0.09090909090909091,0.36363636363636365,0.208036,0.049079,0.223743
0.24242424242424243,0.36363636363636365,0.6060606060606061,0.0,0.244342,0.6163
